datetime,symbol,open,high,low,close,volume
2025-01-16 03:15:00,FOREXCOM:XAUUSD,2697.255,2697.3,2694.945,2695.2,0.0
2025-01-16 03:30:00,FOREXCOM:XAUUSD,2695.2,2695.47,2694.055,2695.155,0.0
2025-01-16 03:45:00,FOREXCOM:XAUUSD,2695.155,2696.995,2695.125,2696.725,0.0
2025-01-16 05:00:00,FOREXCOM:XAUUSD,2696.725,2697.31,2695.07,2695.9,0.0
2025-01-16 05:15:00,FOREXCOM:XAUUSD,2695.9,2696.35,2695.37,2696.135,0.0
2025-01-16 05:30:00,FOREXCOM:XAUUSD,2696.135,2696.31,2694.755,2695.17,0.0
2025-01-16 05:45:00,FOREXCOM:XAUUSD,2695.17,2695.65,2694.78,2695.015,0.0
2025-01-16 06:00:00,FOREXCOM:XAUUSD,2695.015,2695.495,2692.945,2693.985,0.0
2025-01-16 06:15:00,FOREXCOM:XAUUSD,2693.985,2698.295,2693.165,2696.585,0.0
2025-01-16 06:30:00,FOREXCOM:XAUUSD,2696.585,2697.615,2694.77,2696.55,0.0
2025-01-16 06:45:00,FOREXCOM:XAUUSD,2696.55,2697.405,2695.28,2695.37,0.0
2025-01-16 07:00:00,FOREXCOM:XAUUSD,2695.37,2700.1,2694.615,2699.25,0.0
2025-01-16 07:15:00,FOREXCOM:XAUUSD,2699.25,2700.045,2698.16,2699.9,0.0
2025-01-16 07:30:00,FOREXCOM:XAUUSD,2699.9,2702.22,2698.885,2700.37,0.0
2025-01-16 07:45:00,FOREXCOM:XAUUSD,2700.37,2700.695,2695.56,2696.31,0.0
2025-01-16 08:00:00,FOREXCOM:XAUUSD,2696.31,2698.22,2695.68,2696.13,0.0
2025-01-16 08:15:00,FOREXCOM:XAUUSD,2696.13,2696.72,2695.385,2696.67,0.0
2025-01-16 08:30:00,FOREXCOM:XAUUSD,2696.67,2698.1,2696.245,2696.98,0.0
2025-01-16 08:45:00,FOREXCOM:XAUUSD,2696.98,2697.71,2695.895,2697.585,0.0
2025-01-16 09:00:00,FOREXCOM:XAUUSD,2697.585,2697.975,2696.095,2696.895,0.0
2025-01-16 09:15:00,FOREXCOM:XAUUSD,2696.895,2697.735,2695.8,2696.42,0.0
2025-01-16 09:30:00,FOREXCOM:XAUUSD,2696.42,2698.455,2696.415,2697.54,0.0
2025-01-16 09:45:00,FOREXCOM:XAUUSD,2697.54,2697.86,2696.23,2697.27,0.0
2025-01-16 10:00:00,FOREXCOM:XAUUSD,2697.27,2697.765,2696.795,2697.44,0.0
2025-01-16 10:15:00,FOREXCOM:XAUUSD,2697.44,2698.085,2696.84,2697.07,0.0
2025-01-16 10:30:00,FOREXCOM:XAUUSD,2697.07,2697.88,2696.895,2697.845,0.0
2025-01-16 10:45:00,FOREXCOM:XAUUSD,2697.845,2698.095,2697.305,2697.43,0.0
2025-01-16 11:00:00,FOREXCOM:XAUUSD,2697.43,2697.535,2695.31,2695.735,0.0
2025-01-16 11:15:00,FOREXCOM:XAUUSD,2695.735,2696.185,2694.52,2694.785,0.0
2025-01-16 11:30:00,FOREXCOM:XAUUSD,2694.785,2695.84,2693.875,2694.77,0.0
2025-01-16 11:45:00,FOREXCOM:XAUUSD,2694.77,2695.29,2694.08,2694.77,0.0
2025-01-16 12:00:00,FOREXCOM:XAUUSD,2694.77,2695.62,2690.93,2691.41,0.0
2025-01-16 12:15:00,FOREXCOM:XAUUSD,2691.41,2692.825,2690.045,2692.005,0.0
2025-01-16 12:30:00,FOREXCOM:XAUUSD,2692.005,2693.845,2691.65,2693.33,0.0
2025-01-16 12:45:00,FOREXCOM:XAUUSD,2693.33,2694.89,2692.79,2694.0,0.0
2025-01-16 13:00:00,FOREXCOM:XAUUSD,2694.0,2697.93,2693.525,2697.885,0.0
2025-01-16 13:15:00,FOREXCOM:XAUUSD,2697.885,2698.91,2696.025,2697.16,0.0
2025-01-16 13:30:00,FOREXCOM:XAUUSD,2697.16,2699.11,2696.935,2698.48,0.0
2025-01-16 13:45:00,FOREXCOM:XAUUSD,2698.48,2700.055,2696.225,2698.36,0.0
2025-01-16 14:00:00,FOREXCOM:XAUUSD,2698.36,2700.26,2697.225,2699.815,0.0
2025-01-16 14:15:00,FOREXCOM:XAUUSD,2699.815,2703.385,2699.765,2701.46,0.0
2025-01-16 14:30:00,FOREXCOM:XAUUSD,2701.46,2701.52,2699.035,2699.55,0.0
2025-01-16 14:45:00,FOREXCOM:XAUUSD,2699.55,2700.27,2697.625,2699.025,0.0
2025-01-16 15:00:00,FOREXCOM:XAUUSD,2699.025,2702.09,2697.6,2701.78,0.0
2025-01-16 15:15:00,FOREXCOM:XAUUSD,2701.78,2705.885,2700.81,2705.23,0.0
2025-01-16 15:30:00,FOREXCOM:XAUUSD,2705.23,2706.085,2703.23,2705.095,0.0
2025-01-16 15:45:00,FOREXCOM:XAUUSD,2705.095,2706.24,2703.945,2705.405,0.0
2025-01-16 16:00:00,FOREXCOM:XAUUSD,2705.405,2708.51,2704.845,2708.25,0.0
2025-01-16 16:15:00,FOREXCOM:XAUUSD,2708.25,2708.6,2706.87,2707.48,0.0
2025-01-16 16:30:00,FOREXCOM:XAUUSD,2707.48,2707.625,2705.27,2706.245,0.0
2025-01-16 16:45:00,FOREXCOM:XAUUSD,2706.245,2708.345,2706.245,2707.9,0.0
2025-01-16 17:00:00,FOREXCOM:XAUUSD,2707.9,2709.11,2706.7,2707.275,0.0
2025-01-16 17:15:00,FOREXCOM:XAUUSD,2707.275,2709.56,2706.92,2709.19,0.0
2025-01-16 17:30:00,FOREXCOM:XAUUSD,2709.19,2711.21,2707.155,2708.1,0.0
2025-01-16 17:45:00,FOREXCOM:XAUUSD,2708.1,2708.715,2706.31,2706.445,0.0
2025-01-16 18:00:00,FOREXCOM:XAUUSD,2706.445,2707.39,2704.195,2705.73,0.0
2025-01-16 18:15:00,FOREXCOM:XAUUSD,2705.73,2706.88,2702.385,2702.575,0.0
2025-01-16 18:30:00,FOREXCOM:XAUUSD,2702.575,2703.61,2700.645,2701.81,0.0
2025-01-16 18:45:00,FOREXCOM:XAUUSD,2701.81,2705.485,2700.4,2703.765,0.0
2025-01-16 19:00:00,FOREXCOM:XAUUSD,2703.765,2706.58,2701.41,2706.51,0.0
2025-01-16 19:15:00,FOREXCOM:XAUUSD,2706.51,2711.795,2705.69,2710.38,0.0
2025-01-16 19:30:00,FOREXCOM:XAUUSD,2710.38,2715.115,2709.87,2714.32,0.0
2025-01-16 19:45:00,FOREXCOM:XAUUSD,2714.32,2718.36,2713.645,2715.455,0.0
2025-01-16 20:00:00,FOREXCOM:XAUUSD,2715.455,2718.31,2714.025,2716.22,0.0
2025-01-16 20:15:00,FOREXCOM:XAUUSD,2716.22,2718.11,2715.465,2716.26,0.0
2025-01-16 20:30:00,FOREXCOM:XAUUSD,2716.26,2718.14,2713.06,2716.985,0.0
2025-01-16 20:45:00,FOREXCOM:XAUUSD,2716.985,2719.385,2716.05,2718.73,0.0
2025-01-16 21:00:00,FOREXCOM:XAUUSD,2718.73,2719.61,2712.955,2713.3,0.0
2025-01-16 21:15:00,FOREXCOM:XAUUSD,2713.3,2719.18,2713.005,2717.805,0.0
2025-01-16 21:30:00,FOREXCOM:XAUUSD,2717.805,2719.74,2715.315,2715.815,0.0
2025-01-16 21:45:00,FOREXCOM:XAUUSD,2715.815,2717.005,2712.72,2716.975,0.0
2025-01-16 22:00:00,FOREXCOM:XAUUSD,2716.975,2720.17,2716.81,2718.695,0.0
2025-01-16 22:15:00,FOREXCOM:XAUUSD,2718.695,2720.275,2717.59,2718.42,0.0
2025-01-16 22:30:00,FOREXCOM:XAUUSD,2718.42,2721.585,2717.845,2719.97,0.0
2025-01-16 22:45:00,FOREXCOM:XAUUSD,2719.97,2722.515,2719.09,2720.45,0.0
2025-01-16 23:00:00,FOREXCOM:XAUUSD,2720.45,2722.7,2719.665,2721.89,0.0
2025-01-16 23:15:00,FOREXCOM:XAUUSD,2721.89,2723.11,2720.895,2722.315,0.0
2025-01-16 23:30:00,FOREXCOM:XAUUSD,2722.315,2724.795,2722.28,2723.595,0.0
2025-01-16 23:45:00,FOREXCOM:XAUUSD,2723.595,2723.815,2721.19,2721.83,0.0
2025-01-17 00:00:00,FOREXCOM:XAUUSD,2721.83,2723.34,2720.815,2720.9,0.0
2025-01-17 00:15:00,FOREXCOM:XAUUSD,2720.9,2720.985,2717.765,2717.895,0.0
2025-01-17 00:30:00,FOREXCOM:XAUUSD,2717.895,2718.855,2715.645,2716.395,0.0
2025-01-17 00:45:00,FOREXCOM:XAUUSD,2716.395,2717.42,2714.83,2715.245,0.0
2025-01-17 01:00:00,FOREXCOM:XAUUSD,2715.245,2717.27,2715.17,2715.485,0.0
2025-01-17 01:15:00,FOREXCOM:XAUUSD,2715.485,2716.945,2715.055,2715.59,0.0
2025-01-17 01:30:00,FOREXCOM:XAUUSD,2715.59,2716.125,2714.99,2715.07,0.0
2025-01-17 01:45:00,FOREXCOM:XAUUSD,2715.07,2715.73,2714.82,2715.285,0.0
2025-01-17 02:00:00,FOREXCOM:XAUUSD,2715.285,2715.71,2714.43,2714.795,0.0
2025-01-17 02:15:00,FOREXCOM:XAUUSD,2714.795,2716.81,2714.79,2715.685,0.0
2025-01-17 02:30:00,FOREXCOM:XAUUSD,2715.685,2716.9,2715.13,2716.205,0.0
2025-01-17 02:45:00,FOREXCOM:XAUUSD,2716.205,2717.07,2715.475,2715.9,0.0
2025-01-17 03:00:00,FOREXCOM:XAUUSD,2715.9,2715.97,2713.57,2714.105,0.0
2025-01-17 03:15:00,FOREXCOM:XAUUSD,2714.105,2714.125,2712.565,2712.98,0.0
2025-01-17 03:30:00,FOREXCOM:XAUUSD,2712.98,2714.5,2712.645,2713.965,0.0
2025-01-17 03:45:00,FOREXCOM:XAUUSD,2713.965,2714.93,2713.335,2714.69,0.0
2025-01-17 05:00:00,FOREXCOM:XAUUSD,2714.69,2715.11,2714.1,2714.34,0.0
2025-01-17 05:15:00,FOREXCOM:XAUUSD,2714.34,2714.34,2713.455,2713.605,0.0
2025-01-17 05:30:00,FOREXCOM:XAUUSD,2713.605,2714.64,2712.51,2714.595,0.0
2025-01-17 05:45:00,FOREXCOM:XAUUSD,2714.595,2714.965,2714.13,2714.7,0.0
2025-01-17 06:00:00,FOREXCOM:XAUUSD,2714.7,2715.63,2714.295,2714.695,0.0
2025-01-17 06:15:00,FOREXCOM:XAUUSD,2714.695,2715.395,2713.9,2714.135,0.0
2025-01-17 06:30:00,FOREXCOM:XAUUSD,2714.135,2716.18,2714.135,2715.645,0.0
2025-01-17 06:45:00,FOREXCOM:XAUUSD,2715.645,2715.855,2714.475,2714.77,0.0
2025-01-17 07:00:00,FOREXCOM:XAUUSD,2714.77,2714.885,2710.45,2711.055,0.0
2025-01-17 07:15:00,FOREXCOM:XAUUSD,2711.055,2713.4,2709.95,2710.31,0.0
2025-01-17 07:30:00,FOREXCOM:XAUUSD,2710.31,2713.31,2710.165,2712.765,0.0
2025-01-17 07:45:00,FOREXCOM:XAUUSD,2712.765,2714.845,2712.465,2714.76,0.0
2025-01-17 08:00:00,FOREXCOM:XAUUSD,2714.76,2716.085,2714.01,2715.985,0.0
2025-01-17 08:15:00,FOREXCOM:XAUUSD,2715.985,2716.735,2715.085,2715.1,0.0
2025-01-17 08:30:00,FOREXCOM:XAUUSD,2715.1,2716.695,2714.815,2716.47,0.0
2025-01-17 08:45:00,FOREXCOM:XAUUSD,2716.47,2717.1,2714.815,2715.89,0.0
2025-01-17 09:00:00,FOREXCOM:XAUUSD,2715.89,2717.425,2715.76,2716.575,0.0
2025-01-17 09:15:00,FOREXCOM:XAUUSD,2716.575,2716.77,2714.68,2715.72,0.0
2025-01-17 09:30:00,FOREXCOM:XAUUSD,2715.72,2715.84,2714.82,2715.565,0.0
2025-01-17 09:45:00,FOREXCOM:XAUUSD,2715.565,2716.03,2714.97,2715.47,0.0
2025-01-17 10:00:00,FOREXCOM:XAUUSD,2715.47,2716.52,2714.815,2716.52,0.0
2025-01-17 10:15:00,FOREXCOM:XAUUSD,2716.52,2716.63,2715.05,2715.545,0.0
2025-01-17 10:30:00,FOREXCOM:XAUUSD,2715.545,2715.69,2714.84,2715.42,0.0
2025-01-17 10:45:00,FOREXCOM:XAUUSD,2715.42,2715.64,2714.355,2714.785,0.0
2025-01-17 11:00:00,FOREXCOM:XAUUSD,2714.785,2715.29,2714.105,2714.93,0.0
2025-01-17 11:15:00,FOREXCOM:XAUUSD,2714.93,2715.605,2713.7,2713.755,0.0
2025-01-17 11:30:00,FOREXCOM:XAUUSD,2713.755,2714.03,2711.89,2712.585,0.0
2025-01-17 11:45:00,FOREXCOM:XAUUSD,2712.585,2713.225,2711.32,2711.705,0.0
2025-01-17 12:00:00,FOREXCOM:XAUUSD,2711.705,2713.355,2711.185,2712.8,0.0
2025-01-17 12:15:00,FOREXCOM:XAUUSD,2712.8,2713.26,2710.65,2711.81,0.0
2025-01-17 12:30:00,FOREXCOM:XAUUSD,2711.81,2713.235,2711.535,2712.445,0.0
2025-01-17 12:45:00,FOREXCOM:XAUUSD,2712.445,2713.235,2710.88,2712.69,0.0
2025-01-17 13:00:00,FOREXCOM:XAUUSD,2712.69,2714.7,2711.965,2712.065,0.0
2025-01-17 13:15:00,FOREXCOM:XAUUSD,2712.065,2713.085,2711.485,2712.16,0.0
2025-01-17 13:30:00,FOREXCOM:XAUUSD,2712.16,2713.36,2710.045,2710.145,0.0
2025-01-17 13:45:00,FOREXCOM:XAUUSD,2710.145,2710.725,2708.81,2710.645,0.0
2025-01-17 14:00:00,FOREXCOM:XAUUSD,2710.645,2711.235,2709.73,2710.805,0.0
2025-01-17 14:15:00,FOREXCOM:XAUUSD,2710.805,2711.11,2709.605,2710.855,0.0
2025-01-17 14:30:00,FOREXCOM:XAUUSD,2710.855,2712.11,2709.56,2712.025,0.0
2025-01-17 14:45:00,FOREXCOM:XAUUSD,2712.025,2713.045,2711.015,2711.78,0.0
2025-01-17 15:00:00,FOREXCOM:XAUUSD,2711.78,2712.12,2710.05,2710.345,0.0
2025-01-17 15:15:00,FOREXCOM:XAUUSD,2710.345,2710.355,2705.835,2706.3,0.0
2025-01-17 15:30:00,FOREXCOM:XAUUSD,2706.3,2708.525,2705.61,2706.545,0.0
2025-01-17 15:45:00,FOREXCOM:XAUUSD,2706.545,2707.32,2704.15,2705.09,0.0
2025-01-17 16:00:00,FOREXCOM:XAUUSD,2705.09,2705.355,2703.875,2704.025,0.0
2025-01-17 16:15:00,FOREXCOM:XAUUSD,2704.025,2706.03,2703.815,2705.915,0.0
2025-01-17 16:30:00,FOREXCOM:XAUUSD,2705.915,2706.23,2702.925,2704.415,0.0
2025-01-17 16:45:00,FOREXCOM:XAUUSD,2704.415,2704.805,2703.365,2704.065,0.0
2025-01-17 17:00:00,FOREXCOM:XAUUSD,2704.065,2706.22,2703.775,2706.18,0.0
2025-01-17 17:15:00,FOREXCOM:XAUUSD,2706.18,2707.235,2705.155,2705.635,0.0
2025-01-17 17:30:00,FOREXCOM:XAUUSD,2705.635,2706.88,2705.535,2705.85,0.0
2025-01-17 17:45:00,FOREXCOM:XAUUSD,2705.85,2708.805,2704.22,2708.15,0.0
2025-01-17 18:00:00,FOREXCOM:XAUUSD,2708.15,2710.615,2707.63,2707.945,0.0
2025-01-17 18:15:00,FOREXCOM:XAUUSD,2707.945,2710.75,2707.04,2709.98,0.0
2025-01-17 18:30:00,FOREXCOM:XAUUSD,2709.98,2711.765,2709.33,2710.42,0.0
2025-01-17 18:45:00,FOREXCOM:XAUUSD,2710.42,2711.72,2710.345,2710.985,0.0
2025-01-17 19:00:00,FOREXCOM:XAUUSD,2710.985,2711.59,2707.335,2708.565,0.0
2025-01-17 19:15:00,FOREXCOM:XAUUSD,2708.565,2712.225,2706.04,2708.055,0.0
2025-01-17 19:30:00,FOREXCOM:XAUUSD,2708.055,2709.005,2705.3,2708.79,0.0
2025-01-17 19:45:00,FOREXCOM:XAUUSD,2708.79,2709.02,2704.67,2705.14,0.0
2025-01-17 20:00:00,FOREXCOM:XAUUSD,2705.14,2707.74,2703.81,2707.62,0.0
2025-01-17 20:15:00,FOREXCOM:XAUUSD,2707.62,2707.84,2704.085,2705.92,0.0
2025-01-17 20:30:00,FOREXCOM:XAUUSD,2705.92,2710.22,2702.81,2709.835,0.0
2025-01-17 20:45:00,FOREXCOM:XAUUSD,2709.835,2712.55,2709.27,2711.79,0.0
2025-01-17 21:00:00,FOREXCOM:XAUUSD,2711.79,2714.98,2711.505,2712.51,0.0
2025-01-17 21:15:00,FOREXCOM:XAUUSD,2712.51,2713.56,2710.18,2713.005,0.0
2025-01-17 21:30:00,FOREXCOM:XAUUSD,2713.005,2713.575,2711.44,2712.76,0.0
2025-01-17 21:45:00,FOREXCOM:XAUUSD,2712.76,2715.16,2712.185,2714.4,0.0
2025-01-17 22:00:00,FOREXCOM:XAUUSD,2714.4,2716.82,2713.69,2716.62,0.0
2025-01-17 22:15:00,FOREXCOM:XAUUSD,2716.62,2716.905,2714.38,2715.0,0.0
2025-01-17 22:30:00,FOREXCOM:XAUUSD,2715.0,2716.885,2714.745,2716.845,0.0
2025-01-17 22:45:00,FOREXCOM:XAUUSD,2716.845,2717.405,2714.4,2716.155,0.0
2025-01-17 23:00:00,FOREXCOM:XAUUSD,2716.155,2716.425,2711.385,2712.44,0.0
2025-01-17 23:15:00,FOREXCOM:XAUUSD,2712.44,2712.525,2710.645,2711.46,0.0
2025-01-17 23:30:00,FOREXCOM:XAUUSD,2711.46,2713.095,2711.435,2713.005,0.0
2025-01-17 23:45:00,FOREXCOM:XAUUSD,2713.005,2713.56,2711.65,2712.645,0.0
2025-01-18 00:00:00,FOREXCOM:XAUUSD,2712.645,2713.36,2711.48,2712.645,0.0
2025-01-18 00:15:00,FOREXCOM:XAUUSD,2712.645,2712.645,2708.35,2708.525,0.0
2025-01-18 00:30:00,FOREXCOM:XAUUSD,2708.525,2709.275,2707.555,2707.845,0.0
2025-01-18 00:45:00,FOREXCOM:XAUUSD,2707.845,2708.16,2705.41,2705.6,0.0
2025-01-18 01:00:00,FOREXCOM:XAUUSD,2705.6,2706.83,2704.52,2705.985,0.0
2025-01-18 01:15:00,FOREXCOM:XAUUSD,2705.985,2707.225,2705.925,2706.745,0.0
2025-01-18 01:30:00,FOREXCOM:XAUUSD,2706.745,2706.76,2705.76,2706.435,0.0
2025-01-18 01:45:00,FOREXCOM:XAUUSD,2706.435,2706.47,2702.84,2703.165,0.0
2025-01-18 02:00:00,FOREXCOM:XAUUSD,2703.165,2703.165,2699.995,2702.035,0.0
2025-01-18 02:15:00,FOREXCOM:XAUUSD,2702.035,2703.66,2701.595,2702.69,0.0
2025-01-18 02:30:00,FOREXCOM:XAUUSD,2702.69,2704.19,2701.96,2703.665,0.0
2025-01-18 02:45:00,FOREXCOM:XAUUSD,2703.665,2703.84,2700.385,2700.905,0.0
2025-01-18 03:00:00,FOREXCOM:XAUUSD,2700.905,2701.28,2699.275,2700.105,0.0
2025-01-18 03:15:00,FOREXCOM:XAUUSD,2700.105,2702.27,2700.025,2702.1,0.0
2025-01-18 03:30:00,FOREXCOM:XAUUSD,2702.1,2702.59,2701.73,2702.295,0.0
2025-01-18 03:45:00,FOREXCOM:XAUUSD,2702.295,2703.23,2701.84,2702.535,0.0
2025-01-20 05:00:00,FOREXCOM:XAUUSD,2702.535,2703.63,2701.41,2703.01,0.0
2025-01-20 05:15:00,FOREXCOM:XAUUSD,2703.01,2703.01,2691.5,2692.605,0.0
2025-01-20 05:30:00,FOREXCOM:XAUUSD,2692.605,2698.19,2692.34,2696.285,0.0
2025-01-20 05:45:00,FOREXCOM:XAUUSD,2696.285,2697.495,2695.485,2696.575,0.0
2025-01-20 06:00:00,FOREXCOM:XAUUSD,2696.575,2696.575,2693.605,2696.12,0.0
2025-01-20 06:15:00,FOREXCOM:XAUUSD,2696.12,2696.32,2694.085,2694.19,0.0
2025-01-20 06:30:00,FOREXCOM:XAUUSD,2694.19,2695.415,2694.175,2694.34,0.0
2025-01-20 06:45:00,FOREXCOM:XAUUSD,2694.34,2694.9,2692.715,2694.625,0.0
2025-01-20 07:00:00,FOREXCOM:XAUUSD,2694.625,2694.625,2689.45,2690.19,0.0
2025-01-20 07:15:00,FOREXCOM:XAUUSD,2690.19,2694.02,2690.06,2693.205,0.0
2025-01-20 07:30:00,FOREXCOM:XAUUSD,2693.205,2695.97,2690.565,2691.76,0.0
2025-01-20 07:45:00,FOREXCOM:XAUUSD,2691.76,2694.51,2691.61,2693.885,0.0
2025-01-20 08:00:00,FOREXCOM:XAUUSD,2693.885,2696.735,2693.775,2695.395,0.0
2025-01-20 08:15:00,FOREXCOM:XAUUSD,2695.395,2696.27,2694.425,2696.1,0.0
2025-01-20 08:30:00,FOREXCOM:XAUUSD,2696.1,2697.565,2695.97,2696.97,0.0
2025-01-20 08:45:00,FOREXCOM:XAUUSD,2696.97,2698.025,2696.47,2697.55,0.0
2025-01-20 09:00:00,FOREXCOM:XAUUSD,2697.55,2701.005,2697.55,2700.905,0.0
2025-01-20 09:15:00,FOREXCOM:XAUUSD,2700.905,2701.05,2700.42,2700.985,0.0
2025-01-20 09:30:00,FOREXCOM:XAUUSD,2700.985,2703.615,2700.915,2703.475,0.0
2025-01-20 09:45:00,FOREXCOM:XAUUSD,2703.475,2704.03,2702.405,2703.605,0.0
2025-01-20 10:00:00,FOREXCOM:XAUUSD,2703.605,2704.21,2702.62,2703.695,0.0
2025-01-20 10:15:00,FOREXCOM:XAUUSD,2703.695,2704.57,2702.69,2702.96,0.0
2025-01-20 10:30:00,FOREXCOM:XAUUSD,2702.96,2706.055,2702.345,2705.895,0.0
2025-01-20 10:45:00,FOREXCOM:XAUUSD,2705.895,2706.615,2705.145,2706.055,0.0
2025-01-20 11:00:00,FOREXCOM:XAUUSD,2706.055,2706.18,2705.065,2705.375,0.0
2025-01-20 11:15:00,FOREXCOM:XAUUSD,2705.375,2706.53,2705.23,2706.28,0.0
2025-01-20 11:30:00,FOREXCOM:XAUUSD,2706.28,2707.19,2705.34,2707.06,0.0
2025-01-20 11:45:00,FOREXCOM:XAUUSD,2707.06,2707.615,2703.765,2707.36,0.0
2025-01-20 12:00:00,FOREXCOM:XAUUSD,2707.36,2708.65,2706.68,2708.065,0.0
2025-01-20 12:15:00,FOREXCOM:XAUUSD,2708.065,2709.84,2708.025,2709.025,0.0
2025-01-20 12:30:00,FOREXCOM:XAUUSD,2709.025,2710.44,2708.29,2710.305,0.0
2025-01-20 12:45:00,FOREXCOM:XAUUSD,2710.305,2713.815,2710.185,2711.69,0.0
2025-01-20 13:00:00,FOREXCOM:XAUUSD,2711.69,2711.945,2707.195,2707.26,0.0
2025-01-20 13:15:00,FOREXCOM:XAUUSD,2707.26,2707.29,2705.685,2706.27,0.0
2025-01-20 13:30:00,FOREXCOM:XAUUSD,2706.27,2706.69,2705.065,2705.095,0.0
2025-01-20 13:45:00,FOREXCOM:XAUUSD,2705.095,2705.43,2702.875,2703.57,0.0
2025-01-20 14:00:00,FOREXCOM:XAUUSD,2703.57,2706.555,2703.07,2705.115,0.0
2025-01-20 14:15:00,FOREXCOM:XAUUSD,2705.115,2705.79,2703.48,2704.025,0.0
2025-01-20 14:30:00,FOREXCOM:XAUUSD,2704.025,2707.315,2703.815,2705.935,0.0
2025-01-20 14:45:00,FOREXCOM:XAUUSD,2705.935,2708.06,2705.465,2706.98,0.0
2025-01-20 15:00:00,FOREXCOM:XAUUSD,2706.98,2708.885,2704.16,2705.135,0.0
2025-01-20 15:15:00,FOREXCOM:XAUUSD,2705.135,2706.93,2703.035,2706.59,0.0
2025-01-20 15:30:00,FOREXCOM:XAUUSD,2706.59,2706.625,2705.035,2705.145,0.0
2025-01-20 15:45:00,FOREXCOM:XAUUSD,2705.145,2707.63,2704.625,2706.2,0.0
2025-01-20 16:00:00,FOREXCOM:XAUUSD,2706.2,2707.72,2705.295,2706.65,0.0
2025-01-20 16:15:00,FOREXCOM:XAUUSD,2706.65,2709.405,2706.58,2709.405,0.0
2025-01-20 16:30:00,FOREXCOM:XAUUSD,2709.405,2709.755,2707.955,2708.945,0.0
2025-01-20 16:45:00,FOREXCOM:XAUUSD,2708.945,2709.84,2707.86,2708.555,0.0
2025-01-20 17:00:00,FOREXCOM:XAUUSD,2708.555,2712.58,2708.24,2711.39,0.0
2025-01-20 17:15:00,FOREXCOM:XAUUSD,2711.39,2712.16,2707.53,2708.39,0.0
2025-01-20 17:30:00,FOREXCOM:XAUUSD,2708.39,2708.945,2704.89,2707.855,0.0
2025-01-20 17:45:00,FOREXCOM:XAUUSD,2707.855,2708.55,2706.705,2708.445,0.0
2025-01-20 18:00:00,FOREXCOM:XAUUSD,2708.445,2710.075,2707.305,2709.045,0.0
2025-01-20 18:15:00,FOREXCOM:XAUUSD,2709.045,2709.685,2706.665,2707.27,0.0
2025-01-20 18:30:00,FOREXCOM:XAUUSD,2707.27,2709.3,2707.175,2708.435,0.0
2025-01-20 18:45:00,FOREXCOM:XAUUSD,2708.435,2708.97,2706.19,2708.24,0.0
2025-01-20 19:00:00,FOREXCOM:XAUUSD,2708.24,2709.185,2707.865,2708.995,0.0
2025-01-20 19:15:00,FOREXCOM:XAUUSD,2708.995,2710.055,2708.73,2709.26,0.0
2025-01-20 19:30:00,FOREXCOM:XAUUSD,2709.26,2710.505,2702.195,2704.385,0.0
2025-01-20 19:45:00,FOREXCOM:XAUUSD,2704.385,2709.84,2702.815,2705.3,0.0
2025-01-20 20:00:00,FOREXCOM:XAUUSD,2705.3,2710.51,2705.21,2710.505,0.0
2025-01-20 20:15:00,FOREXCOM:XAUUSD,2710.505,2712.14,2708.735,2710.29,0.0
2025-01-20 20:30:00,FOREXCOM:XAUUSD,2710.29,2711.15,2707.605,2709.1,0.0
2025-01-20 20:45:00,FOREXCOM:XAUUSD,2709.1,2711.08,2708.115,2710.315,0.0
2025-01-20 21:00:00,FOREXCOM:XAUUSD,2710.315,2710.78,2705.275,2708.17,0.0
2025-01-20 21:15:00,FOREXCOM:XAUUSD,2708.17,2710.21,2707.365,2707.425,0.0
2025-01-20 21:30:00,FOREXCOM:XAUUSD,2707.425,2709.21,2706.395,2708.835,0.0
2025-01-20 21:45:00,FOREXCOM:XAUUSD,2708.835,2709.325,2705.985,2707.14,0.0
2025-01-20 22:00:00,FOREXCOM:XAUUSD,2707.14,2708.17,2705.44,2706.9,0.0
2025-01-20 22:15:00,FOREXCOM:XAUUSD,2706.9,2708.3,2703.18,2706.875,0.0
2025-01-20 22:30:00,FOREXCOM:XAUUSD,2706.875,2708.99,2704.775,2708.39,0.0
2025-01-20 22:45:00,FOREXCOM:XAUUSD,2708.39,2709.3,2706.82,2707.655,0.0
2025-01-20 23:00:00,FOREXCOM:XAUUSD,2707.655,2709.685,2706.485,2706.98,0.0
2025-01-20 23:15:00,FOREXCOM:XAUUSD,2706.98,2709.55,2704.64,2707.49,0.0
2025-01-20 23:30:00,FOREXCOM:XAUUSD,2707.49,2710.185,2706.235,2708.25,0.0
2025-01-20 23:45:00,FOREXCOM:XAUUSD,2708.25,2708.44,2707.3,2707.53,0.0
2025-01-21 00:00:00,FOREXCOM:XAUUSD,2707.53,2707.82,2705.705,2707.11,0.0
2025-01-21 00:15:00,FOREXCOM:XAUUSD,2707.11,2709.485,2705.67,2708.79,0.0
2025-01-21 00:30:00,FOREXCOM:XAUUSD,2708.79,2710.44,2708.17,2710.23,0.0
2025-01-21 00:45:00,FOREXCOM:XAUUSD,2710.23,2711.16,2709.54,2710.97,0.0
2025-01-21 01:00:00,FOREXCOM:XAUUSD,2710.97,2711.385,2708.31,2709.27,0.0
